+3216313807185.0ns;45225;905;1;128;false;158;4294967295;158;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;-113.976;-72.248;false
+3216438647183.0ns;37458;905;1;131;false;200;105;200;OfdmRate1_2MbpsBW1MHz;0;0;1;false;false;0;-113.976;-93.5804;false
+3216439807203.0ns;45228;905;1;128;false;105;4294967295;105;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;-113.976;-77.5804;false
+3217203647184.0ns;25038;905;1;131;false;200;150;200;OfdmRate1_2MbpsBW1MHz;0;0;1;false;false;0;-113.976;-94.2473;false
+3217204807205.0ns;45238;905;1;128;false;150;4294967295;150;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;-113.976;-78.2473;false
+3217234519214.0ns;39216;905;1;131;false;200;107;200;OfdmRate1_2MbpsBW1MHz;0;0;1;false;false;0;-113.976;-91.0735;false
+3217235679229.0ns;45240;905;1;128;false;107;4294967295;107;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;-113.976;-75.0735;false
+3217248647176.0ns;40109;905;1;131;false;200;108;200;OfdmRate1_2MbpsBW1MHz;0;0;1;false;false;0;-113.976;-89.5957;false
+3217249807189.0ns;45242;905;1;128;false;108;4294967295;108;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;-113.976;-73.5957;false
+3217266647174.0ns;30667;905;1;131;false;200;157;200;OfdmRate1_2MbpsBW1MHz;0;0;1;false;false;0;-113.976;-87.9787;false
+3217267807185.0ns;45244;905;1;128;false;157;4294967295;157;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;-113.976;-71.9787;false
+3224196160034.0ns;28224;905;1;131;false;200;34;200;OfdmRate1_2MbpsBW1MHz;0;0;1;false;false;0;-113.976;-92.1839;false
+3224197320051.0ns;45314;905;1;128;false;34;4294967295;34;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;-113.976;-76.1839;false
+3224478647171.0ns;8000;905;1;131;false;200;126;200;OfdmRate1_2MbpsBW1MHz;0;0;1;false;false;0;-113.976;-85.4508;false
+3224479807179.0ns;45319;905;1;128;false;126;4294967295;126;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;-113.976;-69.4508;false
+3226959647188.0ns;24249;905;1;131;false;200;29;200;OfdmRate1_2MbpsBW1MHz;0;0;1;false;false;0;-113.976;-95.7997;false
+3226960807213.0ns;45345;905;1;128;false;29;4294967295;29;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;-113.976;-79.7997;false
+3227064647176.0ns;42817;905;1;131;false;200;51;200;OfdmRate1_2MbpsBW1MHz;0;0;1;false;false;0;-113.976;-89.786;false
+3227065807189.0ns;45348;905;1;128;false;51;4294967295;51;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;-113.976;-73.786;false
+3227817647181.0ns;23468;905;1;131;false;200;148;200;OfdmRate1_2MbpsBW1MHz;0;0;1;false;false;0;-113.976;-92.7958;false
+3227818807199.0ns;45357;905;1;128;false;148;4294967295;148;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;-113.976;-76.7958;false
+3227883647180.0ns;11868;905;1;131;false;200;72;200;OfdmRate1_2MbpsBW1MHz;0;0;1;false;false;0;-113.976;-92.1839;false
+3227884807197.0ns;45360;905;1;128;false;72;4294967295;72;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;-113.976;-76.1839;false
+3228375647181.0ns;14616;905;1;131;false;200;136;200;OfdmRate1_2MbpsBW1MHz;0;0;1;false;false;0;-113.976;-92.7958;false
+3228376807199.0ns;45367;905;1;128;false;136;4294967295;136;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;-113.976;-76.7958;false
+3229017647174.0ns;40998;905;1;131;false;200;109;200;OfdmRate1_2MbpsBW1MHz;0;0;1;false;false;0;-113.976;-87.9787;false
+3229018807185.0ns;45375;905;1;128;false;109;4294967295;109;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;-113.976;-71.9787;false
+3229956647180.0ns;26618;905;1;131;false;200;152;200;OfdmRate1_2MbpsBW1MHz;0;0;1;false;false;0;-113.976;-92.1839;false
+3229957807197.0ns;45386;905;1;128;false;152;4294967295;152;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;-113.976;-76.1839;false
+3230016647178.0ns;11209;905;1;131;false;200;71;200;OfdmRate1_2MbpsBW1MHz;0;0;1;false;false;0;-113.976;-91.0735;false
+3230017807193.0ns;45389;905;1;128;false;71;4294967295;71;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;-113.976;-75.0735;false
+3230034647176.0ns;33157;905;1;131;false;200;160;200;OfdmRate1_2MbpsBW1MHz;0;0;1;false;false;0;-113.976;-89.9685;false
+3230035807189.0ns;45391;905;1;128;false;160;4294967295;160;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;-113.976;-73.9685;false
+3230154647183.0ns;9265;905;1;131;false;200;8;200;OfdmRate1_2MbpsBW1MHz;0;0;1;false;false;0;-113.976;-93.6596;false
+3230155807203.0ns;45394;905;1;128;false;8;4294967295;8;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;-113.976;-77.6596;false
+3230493647174.0ns;8625;905;1;131;false;200;67;200;OfdmRate1_2MbpsBW1MHz;0;0;1;false;false;0;-113.976;-87.9787;false
+3230494807185.0ns;45399;905;1;128;false;67;4294967295;67;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;-113.976;-71.9787;false
+3230757647190.0ns;13232;905;1;131;false;200;14;200;OfdmRate1_2MbpsBW1MHz;0;0;1;false;false;0;-113.976;-96.3893;false
+3230758807217.0ns;45404;905;1;128;false;14;4294967295;14;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;-113.976;-80.3893;false
+3230775647185.0ns;15315;905;1;131;false;200;17;200;OfdmRate1_2MbpsBW1MHz;0;0;1;false;false;0;-113.976;-94.4491;false
+3230776807207.0ns;45406;905;1;128;false;17;4294967295;17;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;-113.976;-78.4491;false
+3231285647183.0ns;24250;905;1;131;false;200;89;200;OfdmRate1_2MbpsBW1MHz;0;0;1;false;false;0;-113.976;-93.8892;false
+3231286807203.0ns;45413;905;1;128;false;89;4294967295;89;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;-113.976;-77.8892;false
+3231375647181.0ns;34001;905;1;131;false;200;41;200;OfdmRate1_2MbpsBW1MHz;0;0;1;false;false;0;-113.976;-92.8901;false
+3231376807199.0ns;45416;905;1;128;false;41;4294967295;41;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;-113.976;-76.8901;false
+3231678647171.0ns;8626;905;1;131;false;200;127;200;OfdmRate1_2MbpsBW1MHz;0;0;1;false;false;0;-113.976;-84.9425;false
+3231679807179.0ns;45421;905;1;128;false;127;4294967295;127;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;-113.976;-68.9425;false
+3231696647186.0ns;14617;905;1;131;false;200;196;200;OfdmRate1_2MbpsBW1MHz;0;0;1;false;false;0;-113.976;-95.1194;false
+3231697807209.0ns;45423;905;1;128;false;196;4294967295;196;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;-113.976;-79.1194;false
+3231714647176.0ns;43729;905;1;131;false;200;172;200;OfdmRate1_2MbpsBW1MHz;0;0;1;false;false;0;-113.976;-89.5957;false
+3231715807189.0ns;45425;905;1;128;false;172;4294967295;172;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;-113.976;-73.5957;false
+3231729647180.0ns;6767;905;1;131;false;200;184;200;OfdmRate1_2MbpsBW1MHz;0;0;1;false;false;0;-113.976;-92.1839;false
+3231730807197.0ns;45427;905;1;128;false;184;4294967295;184;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;-113.976;-76.1839;false
+3231990647179.0ns;29035;905;1;131;false;200;35;200;OfdmRate1_2MbpsBW1MHz;0;0;1;false;false;0;-113.976;-91.6012;false
+3231991807195.0ns;45432;905;1;128;false;35;4294967295;35;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;-113.976;-75.6012;false
+3232230647188.0ns;13918;905;1;131;false;200;195;200;OfdmRate1_2MbpsBW1MHz;0;0;1;false;false;0;-113.976;-95.7997;false
+3232231807213.0ns;45436;905;1;128;false;195;4294967295;195;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;-113.976;-79.7997;false
+3232296647170.0ns;43728;905;1;131;false;200;112;200;OfdmRate1_2MbpsBW1MHz;0;0;1;false;false;0;-113.976;-84.3716;false
+3232297807177.0ns;45439;905;1;128;false;112;4294967295;112;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;-113.976;-68.3716;false
+3232311647172.0ns;9908;905;1;131;false;200;129;200;OfdmRate1_2MbpsBW1MHz;0;0;1;false;false;0;-113.976;-86.7071;false
+3232312807181.0ns;45441;905;1;128;false;129;4294967295;129;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;-113.976;-70.7071;false
+3232329647171.0ns;31484;905;1;131;false;200;98;200;OfdmRate1_2MbpsBW1MHz;0;0;1;false;false;0;-113.976;-85.4508;false
+3232330807179.0ns;45443;905;1;128;false;98;4294967295;98;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;-113.976;-69.4508;false
+3232596647176.0ns;44642;905;1;131;false;200;53;200;OfdmRate1_2MbpsBW1MHz;0;0;1;false;false;0;-113.976;-89.786;false
+3232597807189.0ns;45448;905;1;128;false;53;4294967295;53;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;-113.976;-73.786;false
+3232908647182.0ns;35721;905;1;131;false;200;163;200;OfdmRate1_2MbpsBW1MHz;0;0;1;false;false;0;-113.976;-93.2485;false
+3232909807201.0ns;45453;905;1;128;false;163;4294967295;163;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;-113.976;-77.2485;false
+3233217647180.0ns;33155;905;1;131;false;200;40;200;OfdmRate1_2MbpsBW1MHz;0;0;1;false;false;0;-113.976;-92.1839;false
+3233218807197.0ns;45458;905;1;128;false;40;4294967295;40;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;-113.976;-76.1839;false
+3233526647179.0ns;40110;905;1;131;false;200;168;200;OfdmRate1_2MbpsBW1MHz;0;0;1;false;false;0;-113.976;-91.9598;false
+3233527807195.0ns;45463;905;1;128;false;168;4294967295;168;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;-113.976;-75.9598;false
+3236563153183.0ns;34854;905;1;131;false;200;42;200;OfdmRate1_2MbpsBW1MHz;1;0;1;false;false;0;-113.976;-93.6596;true
+3236564313203.0ns;45495;905;1;128;false;42;4294967295;42;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;-113.976;-77.6596;false
+3236577647183.0ns;9906;905;1;131;false;200;9;200;OfdmRate1_2MbpsBW1MHz;0;0;1;false;false;0;-113.976;-93.8892;false
+3236578807203.0ns;45497;905;1;128;false;9;4294967295;9;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;-113.976;-77.8892;false
+3243207647181.0ns;23467;905;1;131;false;200;88;200;OfdmRate1_2MbpsBW1MHz;0;0;1;false;false;0;-113.976;-92.7958;false
+3243208807199.0ns;45563;905;1;128;false;88;4294967295;88;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;-113.976;-76.7958;false
+3243432647176.0ns;28226;905;1;131;false;200;154;200;OfdmRate1_2MbpsBW1MHz;0;0;1;false;false;0;-113.976;-89.9685;false
+3243433807189.0ns;45568;905;1;128;false;154;4294967295;154;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;-113.976;-73.9685;false
+3243702647180.0ns;34856;905;1;131;false;200;162;200;OfdmRate1_2MbpsBW1MHz;0;0;1;false;false;0;-113.976;-92.1839;false
+3243703807197.0ns;45572;905;1;128;false;162;4294967295;162;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;-113.976;-76.1839;false
+3243972647182.0ns;16744;905;1;131;false;200;199;200;OfdmRate1_2MbpsBW1MHz;0;0;1;false;false;0;-113.976;-93.2485;false
+3243973807201.0ns;45577;905;1;128;false;199;4294967295;199;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;-113.976;-77.2485;false
+3244126205177.0ns;45579;905;1;131;false;200;54;200;OfdmRate1_2MbpsBW1MHz;1;0;1;false;false;0;-113.976;-90.3128;true
+3244127365191.0ns;45584;905;1;128;false;54;4294967295;54;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;-113.976;-74.3128;false
+3244129169195.0ns;45580;905;1;131;false;200;114;200;OfdmRate1_2MbpsBW1MHz;1;0;1;false;false;0;-113.976;-86.3252;true
+3244130329204.0ns;45587;905;1;128;false;114;4294967295;114;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;-113.976;-70.3252;false
+3244242647177.0ns;41900;905;1;131;false;200;170;200;OfdmRate1_2MbpsBW1MHz;0;0;1;false;false;0;-113.976;-90.3128;false
+3244243807191.0ns;45591;905;1;128;false;170;4294967295;170;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;-113.976;-74.3128;false
+3246831647172.0ns;45580;905;1;131;false;200;114;200;OfdmRate1_2MbpsBW1MHz;0;0;1;false;false;0;-113.976;-86.3252;false
+3246832807181.0ns;45618;905;1;128;false;114;4294967295;114;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;-113.976;-70.3252;false
+3247136434024.0ns;29037;905;1;131;false;200;155;200;OfdmRate1_2MbpsBW1MHz;1;0;1;false;false;0;-113.976;-88.9718;true
+3247137594036.0ns;45623;905;1;128;false;155;4294967295;155;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;-113.976;-72.9718;false
+3247139710050.0ns;44644;905;1;131;false;200;173;200;OfdmRate1_2MbpsBW1MHz;1;0;1;false;false;0;-113.976;-89.786;true
+3247140870063.0ns;45625;905;1;128;false;173;4294967295;173;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;-113.976;-73.786;false
+3247142518074.0ns;16742;905;1;131;false;200;79;200;OfdmRate1_2MbpsBW1MHz;1;0;1;false;false;0;-113.976;-88.9718;true
+3247143678086.0ns;45627;905;1;128;false;79;4294967295;79;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;-113.976;-72.9718;false
+3247145586118.0ns;12555;905;1;131;false;200;193;200;OfdmRate1_2MbpsBW1MHz;1;0;1;false;false;0;-113.976;-94.4491;true
+3247146746140.0ns;45629;905;1;128;false;193;4294967295;193;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;-113.976;-78.4491;false
+3247148498134.0ns;44643;905;1;131;false;200;113;200;OfdmRate1_2MbpsBW1MHz;1;0;1;false;false;0;-113.976;-84.9425;true
+3247149658142.0ns;45631;905;1;128;false;113;4294967295;113;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;-113.976;-68.9425;false
+3247151566174.0ns;36581;905;1;131;false;200;104;200;OfdmRate1_2MbpsBW1MHz;1;0;1;false;false;0;-113.976;-93.6596;true
+3247152726194.0ns;45633;905;1;128;false;104;4294967295;104;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;-113.976;-77.6596;false
+3247356647185.0ns;11208;905;1;131;false;200;11;200;OfdmRate1_2MbpsBW1MHz;0;0;1;false;false;0;-113.976;-94.7047;false
+3247357807207.0ns;45637;905;1;128;false;11;4294967295;11;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;-113.976;-78.7047;false
+3247365647186.0ns;14614;905;1;131;false;200;16;200;OfdmRate1_2MbpsBW1MHz;0;0;1;false;false;0;-113.976;-95.1194;false
+3247366807209.0ns;45639;905;1;128;false;16;4294967295;16;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;-113.976;-79.1194;false
+3247374647181.0ns;17479;905;1;131;false;200;20;200;OfdmRate1_2MbpsBW1MHz;0;0;1;false;false;0;-113.976;-92.7958;false
+3247375807199.0ns;45641;905;1;128;false;20;4294967295;20;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;-113.976;-76.7958;false
+3247506647188.0ns;12552;905;1;131;false;200;13;200;OfdmRate1_2MbpsBW1MHz;0;0;1;false;false;0;-113.976;-95.7997;false
+3247507807213.0ns;45644;905;1;128;false;13;4294967295;13;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;-113.976;-79.7997;false
+3247593647177.0ns;16026;905;1;131;false;200;138;200;OfdmRate1_2MbpsBW1MHz;0;0;1;false;false;0;-113.976;-90.3128;false
+3247594807191.0ns;45647;905;1;128;false;138;4294967295;138;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;-113.976;-74.3128;false
+3247608647183.0ns;13234;905;1;131;false;200;134;200;OfdmRate1_2MbpsBW1MHz;0;0;1;false;false;0;-113.976;-93.6596;false
+3247609807203.0ns;45649;905;1;128;false;134;4294967295;134;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;-113.976;-77.6596;false
+3247626647180.0ns;25820;905;1;131;false;200;91;200;OfdmRate1_2MbpsBW1MHz;0;0;1;false;false;0;-113.976;-92.5003;false
+3247627807197.0ns;45652;905;1;128;false;91;4294967295;91;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;-113.976;-76.5003;false
+3247644647174.0ns;29850;905;1;131;false;200;156;200;OfdmRate1_2MbpsBW1MHz;0;0;1;false;false;0;-113.976;-88.248;false
+3247645807185.0ns;45654;905;1;128;false;156;4294967295;156;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;-113.976;-72.248;false
+3247663569176.0ns;11210;905;1;131;false;200;131;200;OfdmRate1_2MbpsBW1MHz;1;0;1;false;false;0;-113.976;-89.786;true
+3247664729189.0ns;45656;905;1;128;false;131;4294967295;131;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;-113.976;-73.786;false
+3247666585216.0ns;24251;905;1;131;false;200;149;200;OfdmRate1_2MbpsBW1MHz;1;0;1;false;false;0;-113.976;-93.8892;true
+3247667745236.0ns;45658;905;1;128;false;149;4294967295;149;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;-113.976;-77.8892;false
+3247677647183.0ns;11870;905;1;131;false;200;192;200;OfdmRate1_2MbpsBW1MHz;0;0;1;false;false;0;-113.976;-93.6596;false
+3247678807203.0ns;45660;905;1;128;false;192;4294967295;192;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;-113.976;-77.6596;false
+3247692647178.0ns;34855;905;1;131;false;200;102;200;OfdmRate1_2MbpsBW1MHz;0;0;1;false;false;0;-113.976;-91.2114;false
+3247693807193.0ns;45662;905;1;128;false;102;4294967295;102;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;-113.976;-75.2114;false
+3247797647180.0ns;19684;905;1;131;false;200;23;200;OfdmRate1_2MbpsBW1MHz;0;0;1;false;false;0;-113.976;-92.5003;false
+3247798807197.0ns;45665;905;1;128;false;23;4294967295;23;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;-113.976;-76.5003;false
+3247896647182.0ns;16741;905;1;131;false;200;19;200;OfdmRate1_2MbpsBW1MHz;0;0;1;false;false;0;-113.976;-93.2485;false
+3247897807201.0ns;45668;905;1;128;false;19;4294967295;19;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;-113.976;-77.2485;false
+3247905647178.0ns;40997;905;1;131;false;200;49;200;OfdmRate1_2MbpsBW1MHz;0;0;1;false;false;0;-113.976;-91.0735;false
+3247906807193.0ns;45670;905;1;128;false;49;4294967295;49;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;-113.976;-75.0735;false
+3248070841178.0ns;31483;905;1;131;false;200;38;200;OfdmRate1_2MbpsBW1MHz;1;0;1;false;false;0;-113.976;-91.2114;true
+3248072001193.0ns;45674;905;1;128;false;38;4294967295;38;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;-113.976;-75.2114;false
+3248074325218.0ns;8624;905;1;131;false;200;7;200;OfdmRate1_2MbpsBW1MHz;1;0;1;false;false;0;-113.976;-93.5804;true
+3248075485238.0ns;45676;905;1;128;false;7;4294967295;7;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;-113.976;-77.5804;false
+3248132220048.0ns;11867;905;1;131;false;200;12;200;OfdmRate1_2MbpsBW1MHz;0;0;1;false;false;0;-113.976;-95.2311;false
+3248133380072.0ns;45679;905;1;128;false;12;4294967295;12;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;-113.976;-79.2311;false
+3248205647174.0ns;7999;905;1;131;false;200;66;200;OfdmRate1_2MbpsBW1MHz;0;0;1;false;false;0;-113.976;-88.248;false
+3248206807185.0ns;45681;905;1;128;false;66;4294967295;66;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;-113.976;-72.248;false
+3248223647174.0ns;10557;905;1;131;false;200;130;200;OfdmRate1_2MbpsBW1MHz;0;0;1;false;false;0;-113.976;-88.248;false
+3248224807185.0ns;45683;905;1;128;false;130;4294967295;130;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;-113.976;-72.248;false
+3248898647185.0ns;37457;905;1;131;false;200;45;200;OfdmRate1_2MbpsBW1MHz;0;0;1;false;false;0;-113.976;-94.7047;false
+3248899807207.0ns;45692;905;1;128;false;45;4294967295;45;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;-113.976;-78.7047;false
+3248925647177.0ns;21939;905;1;131;false;200;86;200;OfdmRate1_2MbpsBW1MHz;0;0;1;false;false;0;-113.976;-90.3128;false
+3248926807191.0ns;45694;905;1;128;false;86;4294967295;86;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;-113.976;-74.3128;false
+3248934647178.0ns;27423;905;1;131;false;200;153;200;OfdmRate1_2MbpsBW1MHz;0;0;1;false;false;0;-113.976;-91.0735;false
+3248935807193.0ns;45696;905;1;128;false;153;4294967295;153;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;-113.976;-75.0735;false
+3248976700018.0ns;18211;905;1;131;false;200;81;200;OfdmRate1_2MbpsBW1MHz;0;0;1;false;false;0;-113.976;-86.7071;false
+3248977860027.0ns;45699;905;1;128;false;81;4294967295;81;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;-113.976;-70.7071;false
+3248988647172.0ns;32317;905;1;131;false;200;99;200;OfdmRate1_2MbpsBW1MHz;0;0;1;false;false;0;-113.976;-86.7071;false
+3248989807181.0ns;45701;905;1;128;false;99;4294967295;99;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;-113.976;-70.7071;false
+3249044023173.0ns;20428;905;1;131;false;200;144;200;OfdmRate1_2MbpsBW1MHz;2;0;1;false;false;0;-113.976;-87.6924;true
+3249045183183.0ns;45703;905;1;128;false;144;4294967295;144;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;-113.976;-71.6924;false
+3249047767207.0ns;38337;905;1;131;false;200;106;200;OfdmRate1_2MbpsBW1MHz;2;0;1;false;false;0;-113.976;-92.3973;true
+3249048927224.0ns;45705;905;1;128;false;106;4294967295;106;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;-113.976;-76.3973;false
+3249315647172.0ns;18944;905;1;131;false;200;82;200;OfdmRate1_2MbpsBW1MHz;0;0;1;false;false;0;-113.976;-86.3252;false
+3249316807181.0ns;45710;905;1;128;false;82;4294967295;82;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;-113.976;-70.3252;false
+3249501647178.0ns;40999;905;1;131;false;200;169;200;OfdmRate1_2MbpsBW1MHz;0;0;1;false;false;0;-113.976;-91.0735;false
+3249502807193.0ns;45714;905;1;128;false;169;4294967295;169;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;-113.976;-75.0735;false
+3249510647180.0ns;10558;905;1;131;false;200;190;200;OfdmRate1_2MbpsBW1MHz;0;0;1;false;false;0;-113.976;-92.1839;false
+3249511807197.0ns;45716;905;1;128;false;190;4294967295;190;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;-113.976;-76.1839;false
+3249519647180.0ns;35720;905;1;131;false;200;103;200;OfdmRate1_2MbpsBW1MHz;0;0;1;false;false;0;-113.976;-92.5003;false
+3249520807197.0ns;45718;905;1;128;false;103;4294967295;103;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;-113.976;-76.5003;false
+3249528647173.0ns;20427;905;1;131;false;200;84;200;OfdmRate1_2MbpsBW1MHz;0;0;1;false;false;0;-113.976;-87.6924;false
+3249529807183.0ns;45720;905;1;128;false;84;4294967295;84;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;-113.976;-71.6924;false
+3249594647171.0ns;9267;905;1;131;false;200;128;200;OfdmRate1_2MbpsBW1MHz;0;0;1;false;false;0;-113.976;-85.4508;false
+3249595807179.0ns;45723;905;1;128;false;128;4294967295;128;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;-113.976;-69.4508;false
+3249807647180.0ns;18943;905;1;131;false;200;22;200;OfdmRate1_2MbpsBW1MHz;0;0;1;false;false;0;-113.976;-92.3973;false
+3249808807197.0ns;45727;905;1;128;false;22;4294967295;22;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;-113.976;-76.3973;false
+3250113647173.0ns;17480;905;1;131;false;200;80;200;OfdmRate1_2MbpsBW1MHz;0;0;1;false;false;0;-113.976;-87.6924;false
+3250114807183.0ns;45732;905;1;128;false;80;4294967295;80;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;-113.976;-71.6924;false
+3250131647179.0ns;15316;905;1;131;false;200;77;200;OfdmRate1_2MbpsBW1MHz;0;0;1;false;false;0;-113.976;-91.6012;false
+3250132807195.0ns;45734;905;1;128;false;77;4294967295;77;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;-113.976;-75.6012;false
+3250149647171.0ns;42818;905;1;131;false;200;111;200;OfdmRate1_2MbpsBW1MHz;0;0;1;false;false;0;-113.976;-84.9425;false
+3250150807179.0ns;45736;905;1;128;false;111;4294967295;111;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;-113.976;-68.9425;false
+3250461647182.0ns;25821;905;1;131;false;200;151;200;OfdmRate1_2MbpsBW1MHz;0;0;1;false;false;0;-113.976;-93.2485;false
+3250462807201.0ns;45741;905;1;128;false;151;4294967295;151;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;-113.976;-77.2485;false
+3250482647181.0ns;39217;905;1;131;false;200;167;200;OfdmRate1_2MbpsBW1MHz;0;0;1;false;false;0;-113.976;-92.8901;false
+3250483807199.0ns;45743;905;1;128;false;167;4294967295;167;OfdmRate300KbpsBW1MHz;0;0;1;false;false;0;-113.976;-76.8901;false
